Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 12:38:00,2037,0,8,1984,1488,3,2119.8
27/03/2020 12:42:00,2025,0,8,1992,1494,3,2113.26
27/03/2020 12:44:00,1999,0,8,1992,1494,3,2100.3
27/03/2020 12:46:00,2004,0,8,2000,1500,3,2101.74
27/03/2020 12:48:00,1986,0,8,1984,1488,3,2074.13
27/03/2020 12:50:00,1992,0,8,2000,1500,3,2085.63
27/03/2020 12:52:00,1974,0,8,1992,1494,3,2067.64
27/03/2020 12:54:00,1945,0,8,1992,1494,3,2051.25
27/03/2020 12:56:00,1933,0,8,2000,1500,3,2044.34
27/03/2020 12:58:00,1919,0,7,1743,1494,3,2021.26
27/03/2020 13:00:00,1931,0,8,1992,1494,3,2015.38
27/03/2020 13:02:00,1913,0,7,1743,1494,3,2005.28
27/03/2020 13:04:00,1861,0,7,1743,1494,3,1980.72
27/03/2020 13:06:00,1889,0,7,1750,1500,3,1981.76
27/03/2020 13:08:00,1866,0,7,1743,1494,3,1961.35
27/03/2020 13:10:00,1842,0,7,1743,1494,3,1944.78
27/03/2020 13:12:00,1854,0,7,1743,1494,3,1937.77
27/03/2020 13:14:00,1827,0,7,1750,1500,3,1931.57
27/03/2020 13:16:00,1812,0,7,1736,1488,3,1901.7
27/03/2020 13:18:00,1814,0,7,1743,1494,3,1900.35
27/03/2020 13:20:00,1788,0,7,1736,1488,3,1877.85
27/03/2020 13:22:00,1769,0,7,1743,1494,3,1868.91
27/03/2020 13:24:00,1761,0,7,1743,1494,3,1855.1
27/03/2020 13:26:00,1749,0,7,1743,1494,3,1841.75
27/03/2020 13:28:00,1729,0,7,1743,1494,3,1825.95
27/03/2020 13:30:00,1718,0,7,1736,1488,3,1804.33
27/03/2020 13:32:00,1703,0,7,1729,1482,3,1782.42
27/03/2020 13:34:00,1680,0,7,1729,1482,3,1764.81
27/03/2020 13:36:00,1684,0,7,1729,1482,3,1754.36
27/03/2020 13:38:00,1662,0,6,1488,1488,3,1746.94
27/03/2020 13:40:00,1662,0,6,1488,1488,3,1737.2
27/03/2020 13:42:00,1618,0,6,1488,1488,3,1715.68
27/03/2020 13:44:00,1598,0,6,1482,1482,3,1687.61
27/03/2020 13:46:00,1574,0,6,1482,1482,3,1665.29
27/03/2020 13:48:00,1589,0,6,1494,1494,3,1668.82
27/03/2020 13:50:00,1533,0,6,1488,1488,3,1636.4
27/03/2020 13:52:00,1512,0,6,1488,1488,3,1612
27/03/2020 13:54:00,1504,0,0,0,1488,254,1592.92
27/03/2020 13:56:00,1490,0,0,0,1488,254,1575.37
27/03/2020 13:58:00,1468,0,0,0,1488,254,1556.1
27/03/2020 14:00:00,1461,0,0,0,1494,254,1547.02
