Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 10:06:00,3028,0,12,2880,1440,3,2689.83
06/08/2018 10:07:00,2935,0,12,2880,1440,3,2787.9
06/08/2018 10:08:00,2935,0,12,2880,1440,3,2846.74
06/08/2018 10:09:00,2541,0,10,2400,1440,3,2831.45
06/08/2018 10:10:00,2959,0,12,2880,1440,3,2882.47
06/08/2018 10:11:00,3057,0,12,2880,1440,3,2952.28
06/08/2018 10:12:00,2777,0,11,2640,1440,3,2943.52
06/08/2018 10:13:00,1136,0,6,1440,1440,3,2853.14
06/08/2018 10:14:00,3059,0,12,2880,1440,3,2935.49
06/08/2018 10:15:00,3059,0,12,2880,1440,3,2984.89
06/08/2018 10:16:00,3078,0,12,2880,1440,3,3022.13
06/08/2018 10:17:00,2998,0,12,2880,1440,3,3020.93
06/08/2018 10:18:00,999,0,6,1440,1440,3,2919.83
06/08/2018 10:19:00,1091,0,6,1440,1440,3,2828.39
06/08/2018 10:20:00,1042,0,6,1440,1440,3,2739.07
06/08/2018 10:21:00,944,0,6,1440,1440,3,2649.32
06/08/2018 10:22:00,944,0,6,1440,1440,3,2564.05
06/08/2018 10:23:00,1304,0,6,1440,1440,3,2501.05
06/08/2018 10:24:00,2019,0,8,1920,1440,3,2476.95
06/08/2018 10:25:00,860,0,6,1440,1440,3,2396.1
06/08/2018 10:26:00,2968,0,12,2880,1440,3,2624.86
06/08/2018 10:27:00,2661,0,11,2640,1440,3,2639.32
06/08/2018 10:28:00,2855,0,11,2640,1440,3,2725.59
06/08/2018 10:29:00,2855,0,11,2640,1440,3,2777.35
06/08/2018 10:30:00,1860,0,7,1680,1440,3,2731.49
06/08/2018 10:31:00,2799,0,11,2640,1440,3,2758.49
06/08/2018 10:32:00,1178,0,6,1440,1440,3,2679.47
06/08/2018 10:33:00,2203,0,9,2160,1440,3,2655.64
06/08/2018 10:34:00,2854,0,11,2640,1440,3,2734.99
06/08/2018 10:35:00,1398,0,6,1440,1440,3,2668.14
06/08/2018 10:36:00,1398,0,6,1440,1440,3,2604.63
06/08/2018 10:37:00,2922,0,12,2880,1440,3,2731.58
06/08/2018 10:38:00,2899,0,12,2880,1440,3,2798.55
06/08/2018 10:39:00,2228,0,9,2160,1440,3,2770.02
06/08/2018 10:40:00,2853,0,11,2640,1440,3,2803.21
06/08/2018 10:41:00,2786,0,11,2640,1440,3,2802.35
06/08/2018 10:42:00,2792,0,11,2640,1440,3,2801.83
06/08/2018 10:43:00,2792,0,11,2640,1440,3,2801.34
06/08/2018 10:44:00,2643,0,11,2640,1440,3,2793.42
06/08/2018 10:45:00,2443,0,10,2400,1440,3,2775.9
06/08/2018 10:46:00,2683,0,11,2640,1440,3,2771.26
06/08/2018 10:47:00,2711,0,11,2640,1440,3,2768.25
06/08/2018 10:48:00,2747,0,11,2640,1440,3,2767.18
06/08/2018 10:49:00,2650,0,11,2640,1440,3,2761.32
06/08/2018 10:50:00,2650,0,11,2640,1440,3,2755.76
06/08/2018 10:51:00,2738,0,11,2640,1440,3,2754.87
06/08/2018 10:52:00,2688,0,11,2640,1440,3,2751.53
06/08/2018 10:53:00,2687,0,11,2640,1440,3,2748.3
06/08/2018 10:54:00,2686,0,11,2640,1440,3,2745.19
06/08/2018 10:55:00,1500,0,6,1440,1440,3,2682.93
06/08/2018 10:56:00,2808,0,11,2640,1440,3,2732.96
06/08/2018 10:57:00,2808,0,11,2640,1440,3,2762.97
06/08/2018 10:58:00,2769,0,11,2640,1440,3,2765.38
06/08/2018 10:59:00,2766,0,11,2640,1440,3,2765.63
