Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 11:56:00,2203,0,9,2241,1494,3,2387.67
27/03/2020 11:58:00,2200,0,9,2232,1488,3,2372.84
27/03/2020 12:00:00,2207,0,9,2241,1494,3,2377.78
27/03/2020 12:06:00,2180,0,9,2241,1494,3,2371.98
27/03/2020 12:08:00,2165,0,9,2232,1488,3,2356.19
27/03/2020 12:10:00,2170,0,9,2232,1488,3,2350.5
27/03/2020 12:12:00,2188,0,9,2241,1494,3,2355.48
27/03/2020 12:14:00,2135,0,8,1992,1494,3,2348.46
27/03/2020 12:16:00,2128,0,8,1976,1482,3,2322.62
27/03/2020 12:18:00,2118,0,8,1976,1482,3,2315.48
27/03/2020 12:20:00,2106,0,8,1984,1488,3,2317.42
27/03/2020 12:22:00,2114,0,8,1984,1488,3,2310.77
27/03/2020 12:24:00,2101,0,8,1992,1494,3,2313.07
27/03/2020 12:26:00,2095,0,8,1992,1494,3,2306.1
27/03/2020 12:28:00,2079,0,8,1984,1488,3,2289.41
27/03/2020 12:30:00,2078,0,8,1984,1488,3,2282.3
27/03/2020 12:32:00,2084,0,8,1984,1488,3,2275.86
27/03/2020 12:36:00,2033,0,8,1976,1482,3,2257.96
27/03/2020 12:38:00,2037,0,8,1984,1488,3,2258.99
27/03/2020 12:42:00,2025,0,8,1992,1494,3,2259.75
27/03/2020 12:44:00,1999,0,8,1992,1494,3,2250.46
27/03/2020 12:46:00,2004,0,8,2000,1500,3,2250.89
27/03/2020 12:48:00,1986,0,8,1984,1488,3,2223.85
27/03/2020 12:50:00,1992,0,8,2000,1500,3,2233.45
27/03/2020 12:52:00,1974,0,8,1992,1494,3,2215.69
27/03/2020 12:54:00,1945,0,8,1992,1494,3,2205.8
27/03/2020 12:56:00,1933,0,8,2000,1500,3,2204.6
27/03/2020 12:58:00,1919,0,7,1743,1494,3,2185.55
27/03/2020 13:00:00,1931,0,8,1992,1494,3,2176.44
27/03/2020 13:02:00,1913,0,7,1743,1494,3,2166.85
27/03/2020 13:04:00,1861,0,7,1743,1494,3,2155.05
27/03/2020 13:06:00,1889,0,7,1750,1500,3,2153.91
27/03/2020 13:08:00,1866,0,7,1743,1494,3,2134.82
27/03/2020 13:10:00,1842,0,7,1743,1494,3,2123.64
27/03/2020 13:12:00,1854,0,7,1743,1494,3,2113.63
27/03/2020 13:14:00,1827,0,7,1750,1500,3,2111.17
27/03/2020 13:16:00,1812,0,7,1736,1488,3,2083.19
27/03/2020 13:18:00,1814,0,7,1743,1494,3,2081.11
27/03/2020 13:20:00,1788,0,7,1736,1488,3,2061.49
27/03/2020 13:22:00,1769,0,7,1743,1494,3,2058.08
27/03/2020 13:24:00,1761,0,7,1743,1494,3,2046.53
27/03/2020 13:26:00,1749,0,7,1743,1494,3,2034.93
27/03/2020 13:28:00,1729,0,7,1743,1494,3,2022.88
27/03/2020 13:30:00,1718,0,7,1736,1488,3,2002.78
27/03/2020 13:32:00,1703,0,7,1729,1482,3,1982.6
27/03/2020 13:34:00,1680,0,7,1729,1482,3,1969.92
27/03/2020 13:36:00,1684,0,7,1729,1482,3,1958.08
27/03/2020 13:38:00,1662,0,6,1488,1488,3,1953.58
27/03/2020 13:40:00,1662,0,6,1488,1488,3,1941.77
27/03/2020 13:42:00,1618,0,6,1488,1488,3,1928.28
27/03/2020 13:44:00,1598,0,6,1482,1482,3,1906.71
27/03/2020 13:46:00,1574,0,6,1482,1482,3,1892.37
27/03/2020 13:48:00,1589,0,6,1494,1494,3,1894.74
27/03/2020 13:50:00,1533,0,6,1488,1488,3,1871.97
27/03/2020 13:52:00,1512,0,6,1488,1488,3,1856.5
27/03/2020 13:54:00,1504,0,6,1488,1488,3,1841.38
27/03/2020 13:56:00,1490,0,6,1488,1488,3,1826.29
27/03/2020 13:58:00,1468,0,6,1488,1488,3,1810.82
27/03/2020 14:00:00,1461,0,6,1494,1494,3,1803.01
27/03/2020 14:02:00,1444,0,6,1488,1488,3,1780.59
27/03/2020 14:04:00,1425,0,6,1494,1494,3,1772.3
27/03/2020 14:06:00,1411,0,6,1488,1488,3,1749.82
27/03/2020 14:08:00,1392,0,6,1488,1488,3,1734.25
27/03/2020 14:10:00,1357,0,6,1488,1488,3,1717.65
27/03/2020 14:12:00,1338,0,6,1494,1494,3,1707.76
27/03/2020 14:14:00,1338,0,6,1488,1488,3,1684.98
27/03/2020 14:16:00,1317,0,6,1488,1488,3,1668.78
27/03/2020 14:18:00,1313,0,6,1488,1488,3,1653.18
27/03/2020 14:20:00,1289,0,6,1488,1488,3,1637.12
27/03/2020 14:22:00,1261,0,6,1488,1488,3,1620.41
27/03/2020 14:24:00,1220,0,6,1482,1482,3,1595.97
27/03/2020 14:26:00,1218,0,6,1488,1488,3,1585.24
27/03/2020 14:28:00,1209,0,6,1488,1488,3,1568.44
27/03/2020 14:30:00,1179,0,6,1488,1488,3,1550.93
27/03/2020 14:32:00,1153,0,6,1488,1488,3,1532.96
27/03/2020 14:34:00,1121,0,6,1488,1488,3,1514.23
27/03/2020 14:36:00,1127,0,6,1488,1488,3,1496.74
27/03/2020 14:38:00,1099,0,0,0,1488,254,1478.69
27/03/2020 14:40:00,1073,0,0,0,1488,254,1460.19
27/03/2020 14:42:00,1063,0,0,0,1482,254,1436.29
27/03/2020 14:44:00,1029,0,0,0,1482,254,1417.43
27/03/2020 14:46:00,1017,0,0,0,1476,254,1393.22
27/03/2020 14:48:00,1006,0,0,0,1482,254,1380.71
27/03/2020 14:50:00,977,0,0,0,1482,254,1361.95
27/03/2020 14:52:00,957,0,0,0,1482,254,1343.1
27/03/2020 14:54:00,923,0,0,0,1482,254,1323.44
27/03/2020 14:56:00,910,0,0,0,1482,254,1304.09
27/03/2020 14:58:00,887,0,0,0,1488,254,1289.73
27/03/2020 15:00:00,861,0,0,0,1488,254,1269.73
27/03/2020 15:02:00,848,0,0,0,1482,254,1245.02
27/03/2020 15:04:00,818,0,0,0,1488,254,1229.82
27/03/2020 15:06:00,803,0,0,0,1488,254,1209.82
27/03/2020 15:08:00,770,0,0,0,1488,254,1189.11
27/03/2020 15:10:00,745,0,0,0,1488,254,1168.15
27/03/2020 15:12:00,732,0,0,0,1488,254,1147.56
27/03/2020 15:14:00,707,0,0,0,1488,254,1126.71
27/03/2020 15:16:00,692,0,0,0,1494,254,1110.59
27/03/2020 15:18:00,632,0,0,0,1488,254,1083.47
27/03/2020 15:20:00,636,0,0,0,1494,254,1066.44
27/03/2020 15:22:00,552,0,0,0,1488,254,1037.57
27/03/2020 15:24:00,577,0,0,0,1488,254,1015.5
27/03/2020 15:26:00,543,0,0,0,1488,254,992.785
27/03/2020 15:28:00,544,0,0,0,1488,254,971.252
27/03/2020 15:30:00,492,0,0,0,1488,254,948.109
27/03/2020 15:32:00,520,0,0,0,1488,254,927.571
27/03/2020 15:34:00,444,0,0,0,1482,254,900.486
27/03/2020 15:36:00,398,0,0,0,1482,254,875.942
27/03/2020 15:38:00,354,0,0,0,1488,254,853.804
27/03/2020 15:40:00,299,0,0,0,1488,254,826.562
27/03/2020 15:42:00,244,0,0,0,1488,254,797.841
27/03/2020 15:44:00,206,0,0,0,1488,254,768.592
27/03/2020 15:46:00,183,0,0,0,1482,254,736.635
27/03/2020 15:48:00,159,0,0,0,1482,254,707.985
27/03/2020 15:50:00,165,0,0,0,1488,254,683.834
