Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 10:29:00,2855,0,11,2640,1440,3,1953.69
06/08/2018 10:30:00,1860,0,7,1680,1440,3,1864.66
06/08/2018 10:31:00,2799,0,11,2640,1440,3,2034.03
06/08/2018 10:32:00,1178,0,11,2640,1440,3,1220.62
06/08/2018 10:33:00,2203,0,11,2640,1440,3,1398.69
06/08/2018 10:34:00,2854,0,11,2640,1440,3,1662.5
06/08/2018 10:35:00,1398,0,11,2640,1440,3,1411.17
06/08/2018 10:36:00,1398,0,11,2640,1440,3,1398.66
06/08/2018 10:37:00,2922,0,12,2880,1440,3,1674.79
06/08/2018 10:38:00,2899,0,12,2880,1440,3,1896.7
06/08/2018 10:39:00,2228,0,9,2160,1440,3,1956.76
06/08/2018 10:40:00,2853,0,11,2640,1440,3,2119.22
06/08/2018 10:41:00,2786,0,11,2640,1440,3,2240.09
06/08/2018 10:42:00,2792,0,11,2640,1440,3,2340.13
06/08/2018 10:43:00,2792,0,11,2640,1440,3,2422.04
06/08/2018 10:44:00,2643,0,11,2640,1440,3,2462.09
06/08/2018 10:45:00,2443,0,10,2400,1440,3,2443.95
06/08/2018 10:46:00,2683,0,11,2640,1440,3,2487.28
06/08/2018 10:47:00,2711,0,11,2640,1440,3,2527.84
06/08/2018 10:48:00,2747,0,11,2640,1440,3,2567.56
06/08/2018 10:49:00,2650,0,11,2640,1440,3,2582.51
06/08/2018 10:50:00,2650,0,11,2640,1440,3,2594.74
06/08/2018 10:51:00,2738,0,11,2640,1440,3,2620.71
06/08/2018 10:52:00,2688,0,11,2640,1440,3,2632.91
06/08/2018 10:53:00,2687,0,11,2640,1440,3,2642.71
06/08/2018 10:54:00,2686,0,11,2640,1440,3,2650.56
06/08/2018 10:55:00,1500,0,11,2640,1440,3,1557.28
06/08/2018 10:56:00,2808,0,11,2640,1440,3,1784
06/08/2018 10:57:00,2808,0,11,2640,1440,3,1969.62
06/08/2018 10:58:00,2769,0,11,2640,1440,3,2114.52
06/08/2018 10:59:00,2766,0,11,2640,1440,3,2232.62
06/08/2018 11:00:00,2775,0,11,2640,1440,3,2330.93
06/08/2018 11:01:00,2788,0,11,2640,1440,3,2413.79
06/08/2018 11:02:00,2803,0,11,2640,1440,3,2484.34
06/08/2018 11:03:00,2818,0,11,2640,1440,3,2544.82
06/08/2018 11:04:00,2818,0,11,2640,1440,3,2594.34
06/08/2018 11:05:00,2756,0,11,2640,1440,3,2623.64
06/08/2018 11:06:00,2756,0,11,2640,1440,3,2647.64
06/08/2018 11:07:00,2659,0,11,2640,1440,3,2649.7
06/08/2018 11:08:00,2704,0,11,2640,1440,3,2659.54
06/08/2018 11:09:00,2725,0,11,2640,1440,3,2671.41
06/08/2018 11:10:00,2733,0,11,2640,1440,3,2682.57
06/08/2018 11:11:00,2733,0,11,2640,1440,3,2691.71
06/08/2018 11:12:00,2751,0,11,2640,1440,3,2702.46
06/08/2018 11:13:00,2767,0,11,2640,1440,3,2714.16
06/08/2018 11:14:00,2751,0,11,2640,1440,3,2720.84
06/08/2018 11:15:00,2726,0,11,2640,1440,3,2721.77
06/08/2018 11:16:00,2780,0,11,2640,1440,3,2732.33
06/08/2018 11:17:00,2733,0,11,2640,1440,3,2732.45
06/08/2018 11:18:00,2733,0,11,2640,1440,3,2732.55
06/08/2018 11:19:00,2661,0,11,2640,1440,3,2664.56
06/08/2018 11:20:00,2707,0,11,2640,1440,3,2672.25
06/08/2018 11:21:00,2715,0,11,2640,1440,3,2680
06/08/2018 11:22:00,2683,0,11,2640,1440,3,2680.55
06/08/2018 11:23:00,2647,0,11,2640,1440,3,2648.67
06/08/2018 11:24:00,2680,0,11,2640,1440,3,2654.35
06/08/2018 11:25:00,2717,0,11,2640,1440,3,2665.71
06/08/2018 11:26:00,2714,0,11,2640,1440,3,2674.46
06/08/2018 11:27:00,2712,0,11,2640,1440,3,2681.26
06/08/2018 11:28:00,2680,0,11,2640,1440,3,2680.06
06/08/2018 11:29:00,2694,0,11,2640,1440,3,2682.59
06/08/2018 11:30:00,2705,0,11,2640,1440,3,2686.65
06/08/2018 11:31:00,823,0,0,0,1440,254,915.786
06/08/2018 11:32:00,818,0,0,0,1440,254,822.868
06/08/2018 11:33:00,2851,0,0,0,1440,254,1190.51
06/08/2018 11:34:00,2764,0,0,0,1440,254,1475.73
06/08/2018 11:35:00,2723,0,11,2640,1440,3,1701.82
06/08/2018 11:36:00,2727,0,11,2640,1440,3,1887.66
06/08/2018 11:37:00,2737,0,11,2640,1440,3,2041.62
06/08/2018 11:38:00,2753,0,11,2640,1440,3,2170.57
06/08/2018 11:39:00,2810,0,11,2640,1440,3,2286.48
06/08/2018 11:40:00,2710,0,11,2640,1440,3,2363.25
06/08/2018 11:41:00,2710,0,11,2640,1440,3,2426.1
06/08/2018 11:42:00,2701,0,11,2640,1440,3,2475.93
06/08/2018 11:43:00,2610,0,10,2400,1440,3,2500.24
06/08/2018 11:44:00,869,0,10,2400,1440,3,950.214
06/08/2018 11:45:00,2572,0,10,2400,1440,3,1244.19
06/08/2018 11:46:00,578,0,0,0,1440,254,611.168
06/08/2018 11:47:00,1147,0,0,0,1440,254,708.298
06/08/2018 11:48:00,1147,0,0,0,1440,254,787.821
06/08/2018 11:49:00,2749,0,0,0,1440,254,1143.32
06/08/2018 11:50:00,1055,0,0,0,1440,254,1059.4
06/08/2018 11:51:00,2822,0,0,0,1440,254,1378.9
06/08/2018 11:52:00,2723,0,11,2640,1440,3,1622.55
06/08/2018 11:53:00,2677,0,11,2640,1440,3,1813.69
06/08/2018 11:54:00,2689,0,11,2640,1440,3,1972.35
06/08/2018 11:55:00,2689,0,11,2640,1440,3,2102.26
06/08/2018 11:56:00,2615,0,10,2400,1440,3,2195.2
06/08/2018 11:57:00,2673,0,11,2640,1440,3,2281.81
06/08/2018 11:58:00,2657,0,11,2640,1440,3,2349.82
06/08/2018 11:59:00,2622,0,10,2400,1440,3,2399.16
06/08/2018 12:00:00,2638,0,10,2400,1440,3,2442.45
06/08/2018 12:01:00,2629,0,10,2400,1440,3,2476.27
06/08/2018 12:02:00,2629,0,10,2400,1440,3,2503.96
06/08/2018 12:03:00,2626,0,10,2400,1440,3,2526.08
06/08/2018 12:04:00,2615,0,10,2400,1440,3,2542.2
06/08/2018 12:05:00,2595,0,10,2400,1440,3,2551.77
06/08/2018 12:06:00,2620,0,10,2400,1440,3,2564.14
06/08/2018 12:07:00,2603,0,10,2400,1440,3,2571.18
06/08/2018 12:08:00,2603,0,10,2400,1440,3,2576.95
06/08/2018 12:09:00,2603,0,10,2400,1440,3,2581.67
06/08/2018 12:10:00,2603,0,10,2400,1440,3,2585.54
06/08/2018 12:11:00,2622,0,10,2400,1440,3,2592.15
