Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 11:17:00,2733,0,11,2640,1440,3,2774.75
06/08/2018 11:18:00,2733,0,11,2640,1440,3,2770.78
06/08/2018 11:19:00,2661,0,11,2640,1440,3,2760.33
06/08/2018 11:20:00,2707,0,11,2640,1440,3,2755.26
06/08/2018 11:21:00,2715,0,11,2640,1440,3,2751.43
06/08/2018 11:22:00,2683,0,11,2640,1440,3,2744.92
06/08/2018 11:23:00,2647,0,11,2640,1440,3,2735.6
06/08/2018 11:24:00,2680,0,11,2640,1440,3,2730.31
06/08/2018 11:25:00,2717,0,11,2640,1440,3,2729.04
06/08/2018 11:26:00,2714,0,11,2640,1440,3,2727.61
06/08/2018 11:27:00,2712,0,11,2640,1440,3,2726.12
06/08/2018 11:28:00,2680,0,11,2640,1440,3,2721.73
06/08/2018 11:29:00,2694,0,11,2640,1440,3,2719.1
06/08/2018 11:30:00,2705,0,11,2640,1440,3,2717.75
06/08/2018 11:31:00,823,0,6,1440,1440,3,2537.44
06/08/2018 11:32:00,818,0,6,1440,1440,3,2373.82
06/08/2018 11:33:00,2851,0,12,2880,1440,3,2827.24
06/08/2018 11:34:00,2764,0,12,2880,1440,3,2821.22
06/08/2018 11:35:00,2723,0,11,2640,1440,3,2811.88
06/08/2018 11:36:00,2727,0,11,2640,1440,3,2803.8
06/08/2018 11:37:00,2737,0,11,2640,1440,3,2797.44
06/08/2018 11:38:00,2753,0,11,2640,1440,3,2793.21
06/08/2018 11:39:00,2810,0,12,2880,1440,3,2809.16
06/08/2018 11:40:00,2710,0,11,2640,1440,3,2799.73
06/08/2018 11:41:00,2710,0,11,2640,1440,3,2791.19
06/08/2018 11:42:00,2701,0,11,2640,1440,3,2782.61
06/08/2018 11:43:00,2610,0,11,2640,1440,3,2766.18
06/08/2018 11:44:00,869,0,6,1440,1440,3,2585.64
06/08/2018 11:45:00,2572,0,11,2640,1440,3,2584.34
06/08/2018 11:46:00,578,0,6,1440,1440,3,2393.41
06/08/2018 11:47:00,1147,0,6,1440,1440,3,2274.8
06/08/2018 11:48:00,1147,0,6,1440,1440,3,2167.48
06/08/2018 11:49:00,2749,0,11,2640,1440,3,2720.05
06/08/2018 11:50:00,1055,0,6,1440,1440,3,2561.6
06/08/2018 11:51:00,2822,0,12,2880,1440,3,2809.04
06/08/2018 11:52:00,2723,0,11,2640,1440,3,2800.85
06/08/2018 11:53:00,2677,0,11,2640,1440,3,2789.06
06/08/2018 11:54:00,2689,0,11,2640,1440,3,2779.54
06/08/2018 11:55:00,2689,0,11,2640,1440,3,2770.92
06/08/2018 11:56:00,2615,0,11,2640,1440,3,2756.09
06/08/2018 11:57:00,2673,0,11,2640,1440,3,2748.18
06/08/2018 11:58:00,2657,0,11,2640,1440,3,2739.5
06/08/2018 11:59:00,2622,0,11,2640,1440,3,2728.32
06/08/2018 12:00:00,2638,0,11,2640,1440,3,2719.73
06/08/2018 12:01:00,2629,0,11,2640,1440,3,2711.09
06/08/2018 12:02:00,2629,0,11,2640,1440,3,2703.28
06/08/2018 12:03:00,2626,0,11,2640,1440,3,2695.93
06/08/2018 12:04:00,2615,0,11,2640,1440,3,2688.22
06/08/2018 12:05:00,2595,0,11,2640,1440,3,2679.35
06/08/2018 12:06:00,2620,0,11,2640,1440,3,2673.7
06/08/2018 12:07:00,2603,0,11,2640,1440,3,2666.98
06/08/2018 12:08:00,2603,0,11,2640,1440,3,2660.89
06/08/2018 12:09:00,2603,0,11,2640,1440,3,2655.38
