Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
15/03/2020 14:20:00,1435,0,0,0,1440,254,779.869
15/03/2020 14:21:00,1424,0,0,0,1440,254,896.63
15/03/2020 14:22:00,1429,0,0,0,1440,254,993.132
15/03/2020 14:23:00,1492,0,0,0,1440,254,1083.56
15/03/2020 14:24:00,1502,0,0,0,1440,254,1159.41
15/03/2020 14:25:00,1547,0,0,0,1440,254,1229.67
15/03/2020 14:26:00,565,0,0,0,1440,254,598.092
15/03/2020 14:27:00,852,0,0,0,1440,254,644.118
15/03/2020 14:28:00,1058,0,0,0,1440,254,719.142
15/03/2020 14:29:00,1457,0,0,0,1440,254,852.893
15/03/2020 14:30:00,1348,0,0,0,1440,254,942.641
15/03/2020 14:31:00,1276,0,0,0,1440,254,1003.07
15/03/2020 14:32:00,1181,0,0,0,1440,254,1035.32
15/03/2020 14:33:00,1183,0,0,0,1440,254,1062.09
15/03/2020 14:34:00,288,0,0,0,1440,254,326.54
