Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 12:44:00,1999,0,8,1992,1494,3,2124.31
27/03/2020 12:46:00,2004,0,8,2000,1500,3,2124.62
27/03/2020 12:48:00,1986,0,8,1984,1488,3,2097.58
27/03/2020 12:50:00,1992,0,8,2000,1500,3,2107.33
27/03/2020 12:52:00,1974,0,8,1992,1494,3,2089.68
27/03/2020 12:54:00,1945,0,8,1992,1494,3,2076.68
27/03/2020 12:56:00,1933,0,8,2000,1500,3,2072.06
27/03/2020 12:58:00,1919,0,7,1743,1494,3,2050.57
27/03/2020 13:00:00,1931,0,8,1992,1494,3,2042.02
27/03/2020 13:02:00,1913,0,7,1743,1494,3,2031.64
27/03/2020 13:04:00,1861,0,7,1743,1494,3,2013.36
27/03/2020 13:06:00,1889,0,7,1750,1500,3,2011.7
27/03/2020 13:08:00,1866,0,7,1743,1494,3,1991.39
27/03/2020 13:10:00,1842,0,7,1743,1494,3,1976.83
27/03/2020 13:12:00,1854,0,7,1743,1494,3,1967.17
27/03/2020 13:14:00,1827,0,7,1750,1500,3,1962.03
27/03/2020 13:16:00,1812,0,7,1736,1488,3,1932.93
27/03/2020 13:18:00,1814,0,7,1743,1494,3,1930.08
27/03/2020 13:20:00,1788,0,7,1736,1488,3,1908.79
27/03/2020 13:22:00,1769,0,7,1743,1494,3,1901.77
27/03/2020 13:24:00,1761,0,7,1743,1494,3,1888.23
27/03/2020 13:26:00,1749,0,7,1743,1494,3,1874.88
27/03/2020 13:28:00,1729,0,7,1743,1494,3,1860.19
27/03/2020 13:30:00,1718,0,7,1736,1488,3,1838.68
27/03/2020 13:32:00,1703,0,7,1729,1482,3,1817.02
27/03/2020 13:34:00,1680,0,7,1729,1482,3,1801.06
27/03/2020 13:36:00,1684,0,7,1729,1482,3,1788.75
27/03/2020 13:38:00,1662,0,6,1488,1488,3,1781.74
27/03/2020 13:40:00,1662,0,6,1488,1488,3,1770.08
27/03/2020 13:42:00,1618,0,6,1488,1488,3,1752.29
27/03/2020 13:44:00,1598,0,6,1482,1482,3,1726.98
27/03/2020 13:46:00,1574,0,6,1482,1482,3,1707.57
27/03/2020 13:48:00,1589,0,6,1494,1494,3,1708.2
27/03/2020 13:50:00,1533,0,6,1488,1488,3,1680.09
27/03/2020 13:52:00,1512,0,6,1488,1488,3,1658.76
27/03/2020 13:54:00,1504,0,6,1488,1488,3,1639.79
27/03/2020 13:56:00,1490,0,6,1488,1488,3,1621.64
27/03/2020 13:58:00,1468,0,6,1488,1488,3,1602.66
27/03/2020 14:00:00,1461,0,6,1494,1494,3,1592.2
27/03/2020 14:02:00,1444,0,6,1488,1488,3,1568.83
27/03/2020 14:04:00,1425,0,6,1494,1494,3,1557.62
27/03/2020 14:06:00,1411,0,6,1488,1488,3,1534.45
27/03/2020 14:08:00,1392,0,6,1488,1488,3,1517.04
27/03/2020 14:10:00,1357,0,6,1488,1488,3,1496.23
27/03/2020 14:12:00,1338,0,0,0,1494,254,1481.58
27/03/2020 14:14:00,1338,0,0,0,1488,254,1458.77
27/03/2020 14:16:00,1317,0,0,0,1488,254,1441.03
