Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 11:24:00,2289,0,9,2241,1494,3,2374.87
27/03/2020 11:26:00,2325,0,9,2241,1494,3,2387.17
27/03/2020 11:28:00,2328,0,9,2241,1494,3,2396.45
27/03/2020 11:30:00,2316,0,9,2241,1494,3,2398.56
27/03/2020 11:32:00,2309,0,9,2250,1500,3,2405.22
27/03/2020 11:34:00,2289,0,9,2241,1494,3,2374.89
27/03/2020 11:36:00,2295,0,9,2232,1488,3,2367.38
27/03/2020 11:38:00,2282,0,9,2241,1494,3,2367.6
27/03/2020 11:40:00,2252,0,9,2241,1494,3,2336.53
27/03/2020 11:42:00,2251,0,9,2241,1494,3,2335.42
27/03/2020 11:44:00,2260,0,9,2241,1494,3,2338.49
27/03/2020 11:46:00,2269,0,9,2241,1494,3,2343.63
27/03/2020 11:48:00,2245,0,9,2241,1494,3,2329.22
27/03/2020 11:50:00,2250,0,9,2241,1494,3,2330.92
27/03/2020 11:52:00,2229,0,9,2241,1494,3,2312.63
27/03/2020 11:54:00,2181,0,9,2241,1494,3,2262.91
27/03/2020 11:56:00,2203,0,9,2241,1494,3,2270.4
27/03/2020 11:58:00,2200,0,9,2232,1488,3,2265.25
27/03/2020 12:00:00,2207,0,9,2241,1494,3,2279.46
27/03/2020 12:06:00,2180,0,9,2241,1494,3,2261.75
27/03/2020 12:08:00,2165,0,9,2232,1488,3,2237.21
27/03/2020 12:10:00,2170,0,9,2232,1488,3,2238.9
27/03/2020 12:12:00,2188,0,9,2241,1494,3,2255.22
27/03/2020 12:14:00,2135,0,8,1992,1494,3,2215.16
27/03/2020 12:16:00,2128,0,8,1976,1482,3,2190.08
27/03/2020 12:18:00,2118,0,8,1976,1482,3,2179.8
27/03/2020 12:20:00,2106,0,8,1984,1488,3,2176.23
27/03/2020 12:22:00,2114,0,8,1984,1488,3,2178.95
27/03/2020 12:24:00,2101,0,8,1992,1494,3,2179.81
27/03/2020 12:26:00,2095,0,8,1992,1494,3,2173.58
27/03/2020 12:28:00,2079,0,8,1984,1488,3,2148.34
27/03/2020 12:30:00,2078,0,8,1984,1488,3,2147.27
27/03/2020 12:32:00,2084,0,8,1984,1488,3,2149.31
27/03/2020 12:36:00,2033,0,8,1976,1482,3,2092.3
27/03/2020 12:38:00,2037,0,8,1984,1488,3,2102.13
27/03/2020 12:42:00,2025,0,8,1992,1494,3,2100.94
27/03/2020 12:44:00,1999,0,8,1992,1494,3,2074.03
27/03/2020 12:46:00,2004,0,8,2000,1500,3,2084.05
27/03/2020 12:48:00,1986,0,8,1984,1488,3,2052.24
27/03/2020 12:50:00,1992,0,8,2000,1500,3,2070.84
27/03/2020 12:52:00,1974,0,8,1992,1494,3,2048.06
27/03/2020 12:54:00,1945,0,8,1992,1494,3,2018.01
27/03/2020 12:56:00,1933,0,8,2000,1500,3,2013.57
27/03/2020 12:58:00,1919,0,7,1743,1494,3,1991
27/03/2020 13:00:00,1931,0,8,1992,1494,3,1995.09
27/03/2020 13:02:00,1913,0,7,1743,1494,3,1984.76
27/03/2020 13:04:00,1861,0,7,1743,1494,3,1930.92
27/03/2020 13:06:00,1889,0,7,1750,1500,3,1948.25
27/03/2020 13:08:00,1866,0,7,1743,1494,3,1935.99
27/03/2020 13:10:00,1842,0,7,1743,1494,3,1911.14
27/03/2020 13:12:00,1854,0,7,1743,1494,3,1915.22
27/03/2020 13:14:00,1827,0,7,1750,1500,3,1903.17
27/03/2020 13:16:00,1812,0,7,1736,1488,3,1872.44
27/03/2020 13:18:00,1814,0,7,1743,1494,3,1880.66
27/03/2020 13:20:00,1788,0,7,1736,1488,3,1847.66
27/03/2020 13:22:00,1769,0,7,1743,1494,3,1835.39
